,time,control_1,control_10,control_11,control_12,control_13,control_14,control_15,control_16,control_17,control_18,control_19,control_2,control_20,control_21,control_22,control_23,control_24,control_25,control_26,control_27,control_28,control_29,control_3,control_30,control_31,control_32,control_4,control_5,control_6,control_7,control_8,control_9,mean,activity,guassian
360,06:00:00,10.472222222222221,146.86666666666667,95.29411764705883,8.625,57.46666666666667,59.2,0.0,83.94117647058823,8.5,0.0,197.78947368421052,11.772727272727273,22.954545454545453,245.22727272727272,17.6,46.666666666666664,46.8,618.0666666666667,38.17391304347826,155.71428571428572,128.47058823529412,21.41176470588235,0.8444444444444444,63.0,0.6388888888888888,7.944444444444445,13.636363636363637,54.63636363636363,3.3055555555555554,6.0,348.9,13.9,79.18186920157166,79.18186920157166,101.70338449396634
361,06:01:00,10.972222222222221,102.73333333333333,100.11764705882354,8.041666666666666,43.666666666666664,137.13333333333333,7.0,131.1764705882353,23.7,1.7647058823529411,177.1578947368421,9.136363636363637,24.545454545454547,269.59090909090907,5.933333333333334,16.266666666666666,9.133333333333333,527.1333333333333,2.3043478260869565,377.7142857142857,143.23529411764707,71.6470588235294,1.9111111111111112,21.8,6.722222222222222,9.75,41.36363636363637,53.42424242424242,3.0833333333333335,10.166666666666666,444.15,2.0,87.32736040720724,87.32736040720724,102.25667377922616
362,06:02:00,11.583333333333334,184.53333333333333,81.82352941176471,6.791666666666667,55.06666666666667,164.8,38.86666666666667,201.7058823529412,36.8,20.0,168.1578947368421,1.3636363636363635,36.22727272727273,290.04545454545456,10.666666666666666,33.733333333333334,0.0,607.9333333333333,46.56521739130435,425.0,161.2941176470588,36.705882352941174,0.6222222222222222,15.0,17.22222222222222,0.16666666666666666,0.7727272727272727,43.696969696969695,3.0833333333333335,9.777777777777779,450.75,2.3,98.84549396003547,98.84549396003547,102.81220866850623
363,06:03:00,14.722222222222221,204.73333333333332,45.94117647058823,13.416666666666666,93.6,110.6,24.2,171.7058823529412,78.5,20.235294117647058,132.0,28.863636363636363,23.772727272727273,253.0,11.266666666666667,133.93333333333334,4.066666666666666,453.6,48.21739130434783,601.9285714285714,147.0,55.529411764705884,2.4444444444444446,41.6,10.61111111111111,0.0,51.5,44.90909090909091,23.88888888888889,6.833333333333333,403.0,2.0,101.80062027034134,101.80062027034134,103.36998568285368
364,06:04:00,22.38888888888889,152.06666666666666,85.94117647058823,2.7083333333333335,89.4,148.66666666666666,26.4,128.35294117647058,55.25,1.8823529411764706,127.15789473684211,13.181818181818182,32.68181818181818,186.95454545454547,5.8,194.8,4.866666666666666,501.6666666666667,22.652173913043477,780.7142857142857,76.23529411764706,22.705882352941178,0.0,18.0,6.777777777777778,3.4722222222222223,7.2727272727272725,44.81818181818182,13.166666666666666,11.11111111111111,392.95,10.55,99.70602371871101,99.70602371871101,103.93000113069043
365,06:05:00,12.36111111111111,257.8666666666667,131.76470588235293,47.5,128.53333333333333,145.66666666666666,23.666666666666668,151.88235294117646,72.05,41.705882352941174,87.57894736842105,14.318181818181818,20.772727272727273,125.63636363636364,6.066666666666666,144.66666666666666,0.0,529.6,31.695652173913043,586.7142857142857,36.529411764705884,1.4705882352941178,2.1555555555555554,23.6,9.5,1.2222222222222223,4.7272727272727275,36.878787878787875,7.972222222222222,14.777777777777779,353.05,2.15,95.44002235381186,95.44002235381186,104.49225110620552
366,06:06:00,24.61111111111111,395.26666666666665,97.76470588235294,44.458333333333336,166.66666666666666,242.73333333333332,19.866666666666667,198.64705882352942,57.95,0.0,171.21052631578948,1.2727272727272727,37.63636363636363,202.45454545454547,4.8,193.06666666666666,6.8,422.73333333333335,78.43478260869566,342.92857142857144,22.41176470588235,29.058823529411764,2.2888888888888888,25.866666666666667,1.1666666666666667,0.19444444444444445,34.31818181818182,75.03030303030303,23.88888888888889,9.805555555555555,391.7,2.55,103.98694510610133,103.98694510610133,105.05673148777281
367,06:07:00,11.36111111111111,313.8666666666667,112.3529411764706,69.79166666666667,181.4,261.1333333333333,23.066666666666666,193.41176470588235,60.3,32.64705882352941,161.8421052631579,4.181818181818182,103.0,210.72727272727272,12.8,134.8,4.666666666666667,289.06666666666666,68.69565217391305,267.85714285714283,30.58823529411765,1.4705882352941178,6.022222222222222,14.866666666666667,2.5277777777777777,4.472222222222222,7.045454545454546,78.72727272727273,22.47222222222222,2.6944444444444446,364.45,55.8,97.1283012513956,97.1283012513956,105.62343793639374
368,06:08:00,14.25,347.46666666666664,110.17647058823529,36.0,110.33333333333333,180.46666666666667,3.6,258.8235294117647,72.15,4.588235294117647,107.78947368421052,2.727272727272727,25.772727272727273,172.0,20.533333333333335,109.53333333333333,12.4,355.06666666666666,101.52173913043478,226.78571428571428,10.882352941176471,25.0,2.1333333333333333,10.066666666666666,5.75,0.2222222222222222,41.45454545454545,92.66666666666667,45.75,9.166666666666666,289.6,61.4,89.56492551080483,89.56492551080483,106.19236589416712
369,06:09:00,34.55555555555556,439.8,71.47058823529412,38.666666666666664,96.13333333333334,173.0,2.8,241.0,77.4,12.0,125.0,12.409090909090908,24.59090909090909,168.4090909090909,5.2,75.6,14.933333333333334,354.3333333333333,100.6086956521739,471.14285714285717,43.411764705882355,1.8235294117647058,0.9777777777777777,71.86666666666666,17.166666666666668,16.25,35.45454545454545,54.72727272727273,14.222222222222221,10.472222222222221,233.7,4.15,95.1023788130206,95.1023788130206,106.76351058278514
370,06:10:00,17.5,422.8,108.52941176470588,39.083333333333336,86.6,204.13333333333333,23.333333333333332,193.11764705882354,136.35,10.647058823529411,136.47368421052633,33.72727272727273,45.72727272727273,118.81818181818181,4.666666666666667,145.66666666666666,3.6666666666666665,312.73333333333335,37.73913043478261,718.2857142857143,26.11764705882353,1.4705882352941178,1.511111111111111,33.2,34.25,0.9722222222222222,44.09090909090909,80.54545454545455,50.47222222222222,2.4722222222222223,244.15,2.15,103.78128387163754,103.78128387163754,107.33686700205742
371,06:11:00,10.472222222222221,518.7333333333333,101.11764705882354,26.291666666666668,142.33333333333334,158.33333333333334,0.0,195.47058823529412,102.35,1.7058823529411764,168.68421052631578,40.13636363636363,61.27272727272727,155.27272727272728,14.6,134.73333333333332,0.0,298.93333333333334,53.65217391304348,1093.142857142857,25.470588235294116,1.4705882352941178,0.0,16.8,1.5277777777777777,2.638888888888889,3.5,91.66666666666667,59.19444444444444,13.083333333333334,256.1,2.3,117.2183756421359,117.2183756421359,107.9124299284629
372,06:12:00,10.472222222222221,340.4,100.6470588235294,10.458333333333334,207.86666666666667,142.73333333333332,35.46666666666667,191.7058823529412,29.35,30.11764705882353,291.6842105263158,44.81818181818182,121.86363636363636,166.54545454545453,7.466666666666667,215.13333333333333,3.8666666666666667,239.13333333333333,50.21739130434783,1360.4285714285713,39.05882352941177,10.529411764705882,8.733333333333333,37.06666666666667,7.944444444444445,6.805555555555555,36.0,74.9090909090909,43.44444444444444,10.13888888888889,263.25,4.8,129.47049737439266,129.47049737439266,108.49019391373119
373,06:13:00,26.333333333333332,336.6,119.94117647058823,17.041666666666668,180.6,195.33333333333334,4.533333333333333,235.2941176470588,38.3,9.352941176470589,249.31578947368422,47.63636363636363,77.4090909090909,117.72727272727273,19.066666666666666,161.6,26.466666666666665,207.93333333333334,64.82608695652173,1171.5,4.823529411764706,2.1176470588235294,0.0,35.93333333333333,19.666666666666668,0.2777777777777778,9.863636363636363,49.121212121212125,29.88888888888889,10.722222222222221,242.05,6.95,116.19456519295966,116.19456519295966,109.07015328345268
374,06:14:00,10.472222222222221,360.3333333333333,119.41176470588235,24.375,74.0,281.1333333333333,7.133333333333334,210.1764705882353,41.95,3.764705882352941,254.05263157894737,4.454545454545454,104.36363636363636,171.63636363636363,17.533333333333335,169.8,9.933333333333334,237.13333333333333,43.608695652173914,850.5714285714286,5.823529411764706,34.88235294117647,0.7555555555555555,43.4,3.6944444444444446,0.8611111111111112,13.318181818181818,79.75757575757575,36.77777777777778,4.638888888888889,199.95,4.45,107.00459007382078,107.00459007382078,109.65230213571957
375,06:15:00,10.472222222222221,390.4,88.76470588235294,26.208333333333332,54.266666666666666,315.4,62.666666666666664,279.8235294117647,122.2,33.411764705882355,139.26315789473685,35.0,59.18181818181818,143.45454545454547,4.733333333333333,271.8,8.333333333333334,282.3333333333333,34.0,759.1428571428571,20.941176470588236,14.294117647058824,0.0,51.13333333333333,0.2777777777777778,0.0,1.7727272727272727,133.84848484848484,33.05555555555556,3.6666666666666665,279.6,8.45,114.62175334796997,114.62175334796997,110.23663433979706
376,06:16:00,10.472222222222221,483.0,85.76470588235294,37.958333333333336,61.46666666666667,356.4,134.53333333333333,259.94117647058823,112.95,21.58823529411765,244.78947368421052,4.045454545454546,73.0,147.72727272727272,17.333333333333332,253.53333333333333,3.466666666666667,277.46666666666664,21.347826086956523,770.0714285714286,28.176470588235293,17.0,2.0,32.8,0.0,6.694444444444445,2.909090909090909,92.33333333333333,24.47222222222222,5.0,357.8,2.3,123.385677822352,123.385677822352,110.82314353482647
377,06:17:00,10.472222222222221,377.53333333333336,86.41176470588235,52.75,81.33333333333333,382.93333333333334,159.66666666666666,266.70588235294116,84.05,4.235294117647059,267.36842105263156,3.772727272727273,180.6818181818182,150.0,19.733333333333334,218.93333333333334,13.466666666666667,207.46666666666667,29.652173913043477,814.5714285714286,13.117647058823529,1.4705882352941178,5.822222222222222,14.266666666666667,0.0,0.16666666666666666,11.954545454545455,178.6969696969697,22.25,12.222222222222221,307.15,8.9,124.61737272751309,124.61737272751309,111.41182312856017
378,06:18:00,11.805555555555555,409.53333333333336,112.23529411764706,57.916666666666664,100.26666666666667,413.93333333333334,178.6,304.6470588235294,110.65,26.352941176470587,257.57894736842104,0.7727272727272727,100.86363636363636,157.8181818181818,6.666666666666667,292.3333333333333,4.733333333333333,229.6,31.304347826086957,911.7142857142857,33.64705882352941,1.4705882352941178,8.0,19.6,7.888888888888889,0.1111111111111111,5.818181818181818,106.48484848484848,26.25,6.583333333333333,222.8,2.3,130.0087600020332,130.0087600020332,112.0026662961293
379,06:19:00,13.083333333333334,370.53333333333336,97.76470588235294,76.66666666666667,126.8,154.0,91.73333333333333,169.0,83.7,9.235294117647058,291.89473684210526,1.3636363636363635,86.0909090909091,157.22727272727272,9.733333333333333,318.06666666666666,11.466666666666667,319.8,58.78260869565217,727.2142857142857,22.58823529411765,39.76470588235294,0.08888888888888889,5.733333333333333,5.111111111111111,2.6666666666666665,22.272727272727273,152.03030303030303,29.61111111111111,12.277777777777779,376.05,15.55,120.55942634798704,120.55942634798704,112.59566597884495
380,06:20:00,10.555555555555555,375.06666666666666,77.88235294117646,69.125,135.0,233.53333333333333,127.66666666666667,175.58823529411765,102.4,11.058823529411764,282.89473684210526,29.772727272727273,138.3181818181818,104.4090909090909,4.666666666666667,320.93333333333334,1.0,274.73333333333335,79.56521739130434,956.7857142857143,10.764705882352942,40.529411764705884,14.133333333333333,19.866666666666667,4.694444444444445,2.2222222222222223,36.77272727272727,185.1818181818182,32.19444444444444,12.333333333333334,255.8,3.1,129.01714823079485,129.01714823079485,113.190814883033
381,06:21:00,11.305555555555555,422.6,83.0,49.25,128.46666666666667,246.93333333333334,102.0,185.05882352941177,119.95,1.0588235294117647,279.36842105263156,1.9090909090909092,157.6818181818182,174.4090909090909,4.333333333333333,381.6666666666667,0.0,285.0,80.91304347826087,589.5,111.88235294117646,14.823529411764707,18.844444444444445,4.266666666666667,3.1666666666666665,7.5,8.454545454545455,180.9090909090909,30.22222222222222,15.75,391.85,28.45,128.7663808081828,128.7663808081828,113.78810547890411
382,06:22:00,10.38888888888889,341.73333333333335,73.0,26.0,145.86666666666667,325.4,106.0,194.35294117647058,148.75,4.823529411764706,326.7894736842105,20.636363636363637,121.77272727272727,156.4090909090909,13.8,353.93333333333334,13.933333333333334,351.4,56.0,883.0,167.41176470588235,5.588235294117647,22.822222222222223,32.8,6.972222222222222,2.7777777777777777,0.7727272727272727,202.27272727272728,66.25,5.25,531.55,26.45,148.27835495043314,148.27835495043314,114.38752999945814
383,06:23:00,22.75,266.2,103.17647058823529,31.791666666666668,245.33333333333334,317.4,210.0,158.05882352941177,111.0,6.0,370.3157894736842,7.863636363636363,136.54545454545453,218.45454545454547,6.933333333333334,311.46666666666664,11.066666666666666,336.6666666666667,56.17391304347826,664.7142857142857,166.1764705882353,38.470588235294116,10.555555555555555,14.6,8.666666666666666,3.4722222222222223,0.6363636363636364,156.42424242424244,23.083333333333332,9.972222222222221,551.35,4.3,143.11309115406877,143.11309115406877,114.98908043942538
384,06:24:00,22.416666666666668,214.8,90.70588235294117,54.541666666666664,171.4,385.6666666666667,312.6666666666667,225.64705882352942,100.2,15.235294117647058,233.52631578947367,3.3181818181818183,161.77272727272728,220.8181818181818,16.133333333333333,295.26666666666665,1.9333333333333333,288.46666666666664,56.56521739130435,778.0,103.70588235294117,7.764705882352941,13.822222222222223,6.133333333333334,6.5,9.166666666666666,0.7727272727272727,171.6060606060606,17.22222222222222,16.555555555555557,409.05,2.8,137.943121942648,137.943121942648,115.59274855424314
385,06:25:00,24.22222222222222,177.73333333333332,89.17647058823529,56.875,181.06666666666666,533.4,557.2,158.7058823529412,147.55,31.176470588235293,189.31578947368422,12.681818181818182,191.86363636363637,231.45454545454547,14.4,317.26666666666665,0.2,287.2,109.73913043478261,684.6428571428571,175.0,12.647058823529411,31.266666666666666,24.733333333333334,0.2777777777777778,0.4722222222222222,0.6363636363636364,201.3939393939394,27.77777777777778,15.13888888888889,397.1,26.95,153.41451618719137,153.41451618719137,116.19852585907051
386,06:26:00,10.694444444444445,201.86666666666667,107.05882352941177,49.0,316.06666666666666,464.6,680.3333333333334,205.11764705882354,136.4,6.823529411764706,288.94736842105266,0.0,248.45454545454547,233.86363636363637,4.866666666666666,242.46666666666667,1.4,327.3333333333333,118.43478260869566,715.0,59.88235294117647,17.941176470588236,20.555555555555557,122.8,0.1388888888888889,1.9722222222222223,7.954545454545454,242.42424242424244,30.61111111111111,6.638888888888889,366.65,41.8,164.9405342057165,164.9405342057165,116.8064036278396
387,06:27:00,14.444444444444445,201.13333333333333,124.6470588235294,56.75,363.46666666666664,418.1333333333333,776.6,191.47058823529412,122.4,7.117647058823529,295.6842105263158,20.954545454545453,188.36363636363637,186.72727272727272,4.333333333333333,360.4,3.466666666666667,364.53333333333336,50.82608695652174,478.0,80.70588235294117,5.235294117647059,21.755555555555556,32.733333333333334,0.05555555555555555,1.5,42.77272727272727,225.27272727272728,36.72222222222222,9.555555555555555,265.05,28.5,155.60346907797862,155.60346907797862,117.41637289234619
388,06:28:00,22.52777777777778,247.93333333333334,135.41176470588235,64.33333333333333,327.0,564.9333333333333,874.4666666666667,148.7058823529412,140.3,5.411764705882353,274.0,14.818181818181818,200.5,244.6818181818182,4.266666666666667,335.8,15.733333333333333,402.2,66.17391304347827,386.7857142857143,124.58823529411765,16.705882352941178,11.466666666666667,22.6,6.666666666666667,0.0,1.0909090909090908,164.6060606060606,40.80555555555556,6.277777777777778,282.65,17.1,161.5794136734075,161.5794136734075,118.02842444137809
389,06:29:00,13.833333333333334,333.8,152.94117647058823,78.625,349.53333333333336,484.6,713.8,147.52941176470588,120.45,1.411764705882353,329.4736842105263,2.3636363636363638,214.8181818181818,248.95454545454547,7.066666666666666,290.6666666666667,33.13333333333333,648.2,29.52173913043478,346.92857142857144,64.41176470588235,13.058823529411764,17.044444444444444,41.13333333333333,5.194444444444445,0.0,36.59090909090909,184.9090909090909,53.77777777777778,7.194444444444445,205.8,28.9,162.67706491750448,162.67706491750448,118.64254881988396
